gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000225334,AL391811.1,KOsiINS_vs_KOsiCONT,0.042657725811976896,5.267758185194443,0.008097889901603811,0.9935388892879459,NA,3.271967517064199e-5,0.14589217446307298
ENSG00000225335,AC016027.1,KOsiINS_vs_KOsiCONT,0.5398360196981181,0.23275784094602106,2.319303261724754,0.020378598705657634,0.20991355073475912,0.13806565977884844,0.17292850844238988
ENSG00000225336,HMGB3P1,KOsiINS_vs_KOsiCONT,-2.873547312072498,5.182864892984532,-0.5544322245332113,0.5792830775171511,NA,-0.002286075350997562,0.1470842054162247
ENSG00000225337,AL353608.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225338,RPL23AP18,KOsiINS_vs_KOsiCONT,2.339217726080554,5.2093697456447075,0.44904044832606793,0.653402478369912,NA,0.0018393593232378987,0.14664916823312638
ENSG00000225339,AL354740.1,KOsiINS_vs_KOsiCONT,-0.3209530452444739,0.26237393867507813,-1.2232657209218467,0.2212293498911158,0.6127333882158826,-0.0483468107102973,0.11439156382551498
ENSG00000225341,AC013269.1,KOsiINS_vs_KOsiCONT,2.11396705295458,4.196157605874764,0.5037863806628602,0.6144114992546212,NA,0.0025099470896611945,0.1451017208720198
ENSG00000225342,AC079630.1,KOsiINS_vs_KOsiCONT,-1.6654706044842733,1.1919623891636393,-1.3972509700183402,0.16233811416751012,NA,-0.02279718957581657,0.14748698784129854
ENSG00000225343,RPL21P66,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225344,AL035252.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225345,SNX18P3,KOsiINS_vs_KOsiCONT,0.012432311453613138,0.31341460998739223,0.039667300302666984,0.9683583717264304,0.9925801391655662,0.0013143420142981408,0.10191768816641766
ENSG00000225347,SLC25A5P8,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225349,AC022080.2,KOsiINS_vs_KOsiCONT,3.9366162211047375,5.159306017742206,0.7630127400016995,0.4454557980045187,NA,0.003176999267320252,0.14843734727107302
ENSG00000225350,FREM2-AS1,KOsiINS_vs_KOsiCONT,0.04263528528191402,5.267758185255738,0.008093629924252907,0.9935422881467187,NA,3.270246261085265e-5,0.1458921741853353
ENSG00000225352,RPL31P53,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225354,RPL7AP52,KOsiINS_vs_KOsiCONT,-0.43392491711144515,2.0901093763800884,-0.2076087127377852,0.8355345008117298,NA,-0.0019674339188198884,0.1408190593993092
ENSG00000225355,ARL6IP1P2,KOsiINS_vs_KOsiCONT,-0.6256667615683968,3.046456166833964,-0.20537527123478108,0.8372789391728097,NA,-0.0013736075311549189,0.1428070033558991
ENSG00000225356,AC093840.1,KOsiINS_vs_KOsiCONT,-0.8267224668986211,1.56805907918569,-0.5272266063648232,0.5980362343466488,NA,-0.006488617752919572,0.13965712519263168
ENSG00000225357,RPF2P1,KOsiINS_vs_KOsiCONT,-0.060362579107602184,4.35492171434256,-0.013860772493063014,0.9889410577373182,NA,-6.651386686955604e-5,0.1445618464512532
ENSG00000225358,MIPEPP1,KOsiINS_vs_KOsiCONT,0.04262194014540767,5.267758185255738,0.008091096562614608,0.9935443094106733,NA,3.269222649124768e-5,0.1458921740201805
ENSG00000225359,AL358393.1,KOsiINS_vs_KOsiCONT,-2.7997995949453447,5.185393138548158,-0.5399396960148815,0.5892386209077687,NA,-0.0022246567512021,0.14701466438959662
ENSG00000225360,AL772155.2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225361,PPP1R26-AS1,KOsiINS_vs_KOsiCONT,0.079813933906285,0.17866401457215197,0.44672641044933425,0.6550726103995796,0.8902673083799659,0.017209890531735255,0.08414005069468547
ENSG00000225362,CT62,KOsiINS_vs_KOsiCONT,0.04260737123370061,5.267758185237829,0.008088330886771139,0.9935465160285234,NA,3.268105169962798e-5,0.14589217383991204
ENSG00000225364,ATP6V0E1P1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225365,AC078942.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225366,TDGF1P3,KOsiINS_vs_KOsiCONT,1.7669282534948922,5.244572001800172,0.33690609126700966,0.7361876933316595,NA,0.0013695155721717383,0.14632585485133043
ENSG00000225369,AC009506.2,KOsiINS_vs_KOsiCONT,3.199798582945898,5.175839885378786,0.6182182319791226,0.5364314934008421,NA,0.002556004424924003,0.14743065079391324
ENSG00000225370,AC243962.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225371,CICP8,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225376,TMEM246-AS1,KOsiINS_vs_KOsiCONT,0.04262194014540767,5.267758185255738,0.008091096562614608,0.9935443094106733,NA,3.269222649124768e-5,0.1458921740201805
ENSG00000225377,NRSN2-AS1,KOsiINS_vs_KOsiCONT,-0.2893714484149542,0.1487549669122328,-1.9452893198899825,0.05174016681129457,0.3342653798135767,-0.09934372816883831,0.10989886803927436
ENSG00000225378,AC015977.2,KOsiINS_vs_KOsiCONT,2.1896223529139642,5.2174861844118166,0.4196699857981142,0.6747265541394847,NA,0.0017158399114864348,0.14655063431863677
ENSG00000225380,IGKV1OR9-2,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225381,RPS5P7,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225383,SFTA1P,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
ENSG00000225384,AL606662.1,KOsiINS_vs_KOsiCONT,NA,NA,NA,NA,NA,0,0.2193055520927694
