"collection","pathway","size","NES_max500","padj_max500","NES_max1000","padj_max1000","NES_max2000","padj_max2000"
"GO","GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY",23,1.55265309976867,0.114512663546577,1.55310993740917,0.0988983408212063,1.56174606468936,0.087626582278481
"GO","GOMF_GLYCOLIPID_BINDING",27,-1.29331316119004,0.296527757618173,-1.28747250965649,0.300984871486282,-1.28950261136447,0.288998669084221
"GO","GOMF_GLYCOSAMINOGLYCAN_BINDING",185,-1.56469612336773,0.00573324714958588,-1.56597012977484,0.00549254104320388,-1.56479782875207,0.00893693474950636
"GO","GOMF_GLYCOSYLTRANSFERASE_ACTIVITY",248,1.32776676368113,0.0190367469534779,1.3284777066967,0.0296493502173395,1.32373227239512,0.0312805658141109
"GO","GOMF_GROWTH_FACTOR_ACTIVITY",118,-1.5191582528478,0.0366064490230339,-1.51135553423744,0.041784887605982,-1.51612534442455,0.0251525144699894
"GO","GOMF_GROWTH_FACTOR_BINDING",124,-1.79227730301978,0.000500437599037658,-1.78305249844481,0.000264306140183949,-1.78643273193998,0.000252094156963823
"GO","GOMF_GROWTH_FACTOR_RECEPTOR_BINDING",110,-1.64973259062289,0.00809505452734873,-1.6387507007885,0.00594787433196801,-1.64108834195686,0.011493556542038
"GO","GOMF_GTPASE_ACTIVATOR_ACTIVITY",265,-1.26616633517273,0.146304695228454,-1.26421792764116,0.147794330006881,-1.26286767676553,0.131317588023828
"GO","GOMF_GTPASE_ACTIVITY",319,-1.32191086084272,0.0756643621544733,-1.32157706419268,0.0770981954293664,-1.31966165428084,0.0654481261276862
"GO","GOMF_GTPASE_BINDING",321,-1.34834920649403,0.0546534669737673,-1.34776709477244,0.0574101641187699,-1.34503999879495,0.042957205687292
"GO","GOMF_GTP_DEPENDENT_PROTEIN_BINDING",21,-1.10588940075819,0.506878421992834,-1.09595968752449,0.502934178073056,-1.09813470107431,0.50744104214089
"GO","GOMF_GUANYL_NUCLEOTIDE_BINDING",380,-1.22101991313842,0.166262773044108,-1.21913892637446,0.173975232902137,-1.21904889037252,0.164091640949953
"GO","GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",231,-1.25511881432335,0.175490158204749,-1.25367489137382,0.172060962845994,-1.25288098813634,0.161235927016563
"GO","GOMF_G_PROTEIN_ACTIVITY",114,-1.35071683092422,0.139945602534324,-1.34243997808358,0.143524586179692,-1.3459755233674,0.127471071152062
"GO","GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING",28,-1.80699551865339,0.00830718871246079,-1.79893264349333,0.00371185266541168,-1.80740014290418,0.00370903848411078
"GO","GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",21,-1.53983531127257,0.102281911272685,-1.52600922427185,0.115476133707724,-1.52903770312716,0.10090702367173
"GO","GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING",17,-1.18484254040655,0.43259116923805,-1.17868408117102,0.430614827258693,-1.18052756929674,0.421679130722492
"GO","GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY",28,-1.40480814950262,0.187732050922331,-1.39853984799531,0.201621619533601,-1.4051227155539,0.177578520010675
"GO","GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",364,-1.37217719171982,0.0335219563896658,-1.37082093334422,0.0368883815270137,-1.36944316212824,0.0287108857944618
"GO","GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING",218,-1.39283471584741,0.0558414650123492,-1.39254500080945,0.0532543453984399,-1.39286796315071,0.0409836116835157
"GO","GOMF_HEAT_SHOCK_PROTEIN_BINDING",121,-0.951879866933336,0.682872375650075,-0.946251401255008,0.684584173370007,-0.949562135997074,0.679896544917084
"GO","GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING",15,-1.51587347665519,0.12731859354604,-1.50575310230556,0.136738744156803,-1.50293859104348,0.128590610684194
"GO","GOMF_HEPARIN_BINDING",137,-1.63840042874347,0.00346113328022998,-1.63727914435454,0.0020444771048547,-1.63395140284522,0.0035883441569604
"GO","GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,-0.957220222467254,0.650588656435022,-0.9514649301359,0.650539481184396,-0.952035332970939,0.650457304360253
"GO","GOMF_HEXOSYLTRANSFERASE_ACTIVITY",176,1.38105133252421,0.0330207302768551,1.37453525380852,0.0487391183524109,1.37473390926946,0.0410461702928201
"GO","GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY",37,-0.719368746269506,0.908689835013289,-0.717534161963716,0.912699170699817,-0.717728599922765,0.911677078426714
"GO","GOMF_HISTONE_ACETYLTRANSFERASE_BINDING",25,-1.25210162457354,0.350899022061677,-1.24576844533721,0.342347300582192,-1.24630238303924,0.340453130519544
"GO","GOMF_HISTONE_BINDING",164,-1.43208254539844,0.0560210378598574,-1.43058466564074,0.0542431696070642,-1.43261015520129,0.0374812603683752
"GO","GOMF_HISTONE_DEACETYLASE_BINDING",126,-1.22309932921539,0.269417222101545,-1.21730627447955,0.27552296780808,-1.21973283318578,0.258147809478297
"GO","GOMF_HISTONE_H3K4ME3_READER_ACTIVITY",26,-0.834775891062007,0.778126283652634,-0.828848784552181,0.784407320654282,-0.831355932588552,0.780774081542533
"GO","GOMF_HISTONE_H3K4_METHYLTRANSFERASE_ACTIVITY",18,-0.908401983652387,0.697320273721854,-0.90591784132174,0.697117617346491,-0.907263350207644,0.694798808528862
"GO","GOMF_HISTONE_H3K9ME2_3_READER_ACTIVITY",20,-1.47206169133864,0.151042647279861,-1.45839988537743,0.16656709309614,-1.46298832046163,0.153175338582719
"GO","GOMF_HISTONE_H3_ACETYLTRANSFERASE_ACTIVITY",16,-0.737823456254977,0.860336872755283,-0.73419340558075,0.863954033612284,-0.733166891855661,0.860874007641976
"GO","GOMF_HISTONE_H3_DEMETHYLASE_ACTIVITY",27,-1.1244789057895,0.475961635417558,-1.11940071618885,0.469824299379061,-1.12116580032758,0.472629847611121
"GO","GOMF_HISTONE_H3_METHYLTRANSFERASE_ACTIVITY",43,-0.707042029058076,0.931446363853244,-0.698829729527529,0.93583127143757,-0.702450302177921,0.930468207217933
"GO","GOMF_HISTONE_H3_READER_ACTIVITY",69,-1.33979288037917,0.178768387831545,-1.32620820985911,0.206287252922098,-1.33216127742155,0.187185393907751
"GO","GOMF_HISTONE_H4_ACETYLTRANSFERASE_ACTIVITY",21,-0.857774883924944,0.747719799778017,-0.850072975749857,0.75454733610119,-0.851760008823827,0.751666857980751
"GO","GOMF_HISTONE_H4_METHYLTRANSFERASE_ACTIVITY",19,-1.12253760444005,0.49089647680194,-1.1157883403576,0.4887835415506,-1.11645725500961,0.488337366993076
"GO","GOMF_HISTONE_H4_READER_ACTIVITY",17,1.07085487840006,0.523883680410004,1.07185515801676,0.522815348193727,1.05889985383988,0.537006513651975
"GO","GOMF_HISTONE_KINASE_ACTIVITY",26,-1.27084919156141,0.324197124560634,-1.26182586135151,0.325645896135081,-1.26564270260108,0.315261017079082
"GO","GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY",59,-0.968493176159092,0.643761215468846,-0.959386016855253,0.651097190921138,-0.964704896673322,0.640127323513761
"GO","GOMF_HISTONE_MODIFYING_ACTIVITY",202,-1.23466215221643,0.213132228805166,-1.23315461578792,0.218810639556607,-1.23373731930547,0.203390873188091
"GO","GOMF_HISTONE_READER_ACTIVITY",109,-1.25653779230374,0.242380201629903,-1.24743665316466,0.247088759379969,-1.25029854141028,0.240071364465642
"GO","GOMF_HORMONE_ACTIVITY",99,-1.23281629669749,0.271994719615564,-1.22499574886086,0.285611586878032,-1.22848461549248,0.27136971602066
"GO","GOMF_HORMONE_BINDING",81,-1.31656480948122,0.195357185788428,-1.30610469101291,0.216021491332972,-1.31156336571913,0.195776384341071
"GO","GOMF_HORMONE_RECEPTOR_BINDING",24,-1.292912938232,0.307982499959798,-1.28853270995405,0.300407885141035,-1.28654493343331,0.297952148846762
"GO","GOMF_HSP70_PROTEIN_BINDING",47,-0.969146250899448,0.642435795341183,-0.960197206394752,0.640950456946868,-0.962935297996412,0.638399431592529
"GO","GOMF_HSP90_PROTEIN_BINDING",38,-0.968304252688631,0.64476211335058,-0.964483091312882,0.636609892246212,-0.965808283730524,0.638048301451488
"GO","GOMF_HYALURONIC_ACID_BINDING",21,-1.02008728556931,0.593032890903587,-1.01092798427562,0.594021329532242,-1.01293424608316,0.593696644460684
"GO","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",762,NA,NA,-1.13320422575256,0.247694588132835,-1.1323412372594,0.243547860176413
"GO","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",110,1.30439857746922,0.142564813027333,1.30397865305984,0.122731674874815,1.30608111712217,0.125034928267956
"GO","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES",15,-0.981842951690157,0.638269315242325,-0.975287907105846,0.631543555685999,-0.973464926436496,0.631523696206184
"GO","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES",25,0.830148080450811,0.796251397309828,0.833251099077764,0.807140692460065,0.83678522149876,0.784974548007723
"GO","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",61,1.32362418804853,0.185612231584478,1.33345771024487,0.171570538222274,1.33611315611666,0.155593748425674
"GO","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS",654,NA,NA,-1.03515466410946,0.52213889533677,-1.03522358147661,0.524631569790133
"GO","GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS",114,1.51545970981111,0.0250067853141333,1.51586721257103,0.022662021471407,1.51807269409078,0.0263234223300971
"GO","GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",35,1.09865853268547,0.465847762293509,1.1018952816265,0.456863667277579,1.10151173696824,0.448729717533276
"GO","GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS",79,1.53597807508073,0.0373983842410938,1.54052011079641,0.0300570688278223,1.54186031762928,0.037105527638191
"GO","GOMF_HYDRO_LYASE_ACTIVITY",54,0.98821747357357,0.613668973892384,0.992226196040156,0.600296554493029,0.994165423272273,0.595021200079917
"GO","GOMF_IMMUNE_RECEPTOR_ACTIVITY",87,-1.53406835018013,0.0460436497891448,-1.52499633092116,0.0520496144888214,-1.5308371776538,0.0425742619234735
"GO","GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",20,-1.1667865330468,0.44850974063532,-1.15595790316911,0.448844356023945,-1.15959479168778,0.440647404832624
"GO","GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING",19,-1.0113908221133,0.606075105041532,-1.00530982872653,0.601574108292738,-1.00591251155617,0.597241296821841
"GO","GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",15,-1.24217015148963,0.377101323189772,-1.23387709330726,0.381101182695256,-1.2315707650189,0.376708131763183
"GO","GOMF_INSULIN_RECEPTOR_BINDING",22,-1.43799000077854,0.178173698437674,-1.43382038262257,0.186567466816402,-1.43179717211958,0.173471124126003
"GO","GOMF_INTEGRIN_BINDING",135,-1.71119443620441,0.00131813827668457,-1.7085838047748,0.000857220095572189,-1.70545126398132,0.00180677326963421
"GO","GOMF_INTRACELLULARLY_CALCIUM_GATED_CHLORIDE_CHANNEL_ACTIVITY",17,-1.33082146581285,0.287580959664529,-1.32390425152701,0.28369722514478,-1.32597486722996,0.274070103825279
"GO","GOMF_INTRACELLULARLY_GATED_CALCIUM_CHANNEL_ACTIVITY",15,1.14875419365019,0.457212416697053,1.15572487258533,0.442909785811425,1.14343015905396,0.452244022865889
"GO","GOMF_INTRACELLULARLY_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",27,-1.03599040857435,0.569300351340745,-1.03131183640006,0.570998499356752,-1.0329380209631,0.570196177683158
"GO","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",50,0.92262272660077,0.707232843557062,0.925286131410606,0.704582510468694,0.926665816293651,0.697229643546608
"GO","GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",48,0.998888838257972,0.595803038492409,1.00676267203584,0.582885012725622,1.0063770458,0.573900188172813
"GO","GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",29,1.51968685082935,0.113874459524381,1.52656866299577,0.093306792780925,1.53656190656309,0.0861120283451526
"GO","GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",23,-0.892887135288724,0.715361737083816,-0.889557576346007,0.715548011188478,-0.889037569559011,0.717368617006976
"GO","GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",28,-1.75705828749607,0.0147976997731936,-1.7492182339515,0.0218122888513514,-1.75745172975191,0.0075295490055352
"GO","GOMF_IRON_ION_BINDING",131,1.25514152138645,0.1766676080276,1.25279548932153,0.167241367847612,1.25326464243495,0.148878471697162
"GO","GOMF_ISOMERASE_ACTIVITY",413,-1.20755075029952,0.181891944455352,-1.20427903134293,0.183442813586363,-1.20546702036622,0.175835662748735
"GO","GOMF_ISOPRENOID_BINDING",34,1.04257550367402,0.542349168483823,1.04390057275591,0.529216595096542,1.04333880440787,0.524631569790133
"GO","GOMF_I_SMAD_BINDING",16,-1.11143846386112,0.506041499199939,-1.10597024797438,0.500576233572067,-1.10442393384182,0.506494458799577
"GO","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",17,-1.20589376626287,0.409729919003053,-1.19962588901452,0.412516254742193,-1.20150213059361,0.399344042778763
"GO","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",17,-0.949132484133186,0.658265060880142,-0.944199175686445,0.659082319392448,-0.945675924203286,0.662592795680783
"GO","GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",24,1.29359740987225,0.28937037096316,1.29869264336267,0.2722965972844,1.30155573493112,0.266247672660204
"GO","GOMF_KINASE_ACTIVATOR_ACTIVITY",145,-1.4592519676406,0.0503072236910207,-1.45774835923745,0.0469351974534924,-1.45468212964702,0.0368355565330677
"GO","GOMF_KINASE_ACTIVITY",722,NA,NA,-1.20171563930741,0.113493181754318,-1.20151947287775,0.112499639156942
"GO","GOMF_KINASE_BINDING",721,NA,NA,-1.38951617757456,0.00192526375777512,-1.38946109225073,0.00141396161086047
"GO","GOMF_KINASE_INHIBITOR_ACTIVITY",98,1.12952228585487,0.354831356317445,1.12645313006876,0.364036409207091,1.12859074632971,0.361468803566225
"GO","GOMF_KINASE_REGULATOR_ACTIVITY",291,-1.28491656108885,0.12237280590151,-1.28383956810945,0.118152649537351,-1.282090029373,0.103192774332194
"GO","GOMF_KINESIN_BINDING",43,-1.526542968842,0.0928250055848309,-1.50881215852075,0.0963336407276985,-1.51662917574955,0.0816312901595553
"GO","GOMF_LAMININ_BINDING",24,-1.58762506451682,0.0678131232548863,-1.58224638819861,0.0841265675325633,-1.57980550936318,0.0750035345058056
"GO","GOMF_LAMIN_BINDING",17,-1.08191911352326,0.533859341310746,-1.07629561965843,0.529545456043634,-1.07797896995246,0.531417068589247
"GO","GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",26,-1.3859260614674,0.210370549108703,-1.37608565822982,0.226742937561519,-1.38024811888635,0.205043597291237
"GO","GOMF_LIGAND_GATED_CHANNEL_ACTIVITY",158,-1.68987771875662,0.00156432272080773,-1.68649564051288,0.0010618992301061,-1.68750512834734,0.00107526743519918
"GO","GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY",40,-1.58746385619956,0.0616988575327352,-1.57708601374192,0.0637001710543493,-1.57826841672017,0.0545247788438344
"GO","GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",114,-1.6224425107583,0.0118437073411086,-1.61250059132967,0.00631651405158742,-1.61674738742774,0.0143416252489819
"GO","GOMF_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY",16,-1.26424568522507,0.350791397200696,-1.25802566624474,0.35279445391805,-1.25626675557747,0.349285953097387
"GO","GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY",58,0.956485582334112,0.65659695692465,0.963328324161967,0.647142203942241,0.96495769151058,0.641055568433014
"GO","GOMF_LIGASE_ACTIVITY",164,1.63758713557582,0.00235768446461565,1.63082388824168,0.000694653545225994,1.62614696074822,0.00225856818745392
"GO","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS",49,1.62147321122898,0.0391391949548843,1.62723917349935,0.0359190846149781,1.62915946380126,0.0304018445322793
"GO","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",41,1.73376304913869,0.0157586986231018,1.73998238030835,0.0142796892067132,1.74019172271925,0.0113300324297545
"GO","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",35,1.08776769473907,0.481437713732177,1.09097235827126,0.473523627597098,1.09059261563392,0.462622698439871
"GO","GOMF_LIPASE_ACTIVATOR_ACTIVITY",18,-1.10183440631637,0.513017988113348,-1.09882129808967,0.505151524564045,-1.10045331564486,0.508594480095109
"GO","GOMF_LIPASE_ACTIVITY",112,-1.03323424086961,0.558897446270945,-1.027167829862,0.565715678162966,-1.02886565270664,0.557554676798737
"GO","GOMF_LIPASE_INHIBITOR_ACTIVITY",18,-0.70942587556198,0.886218937803545,-0.707485859049847,0.890999479755421,-0.708536648058057,0.886027124847792
"GO","GOMF_LIPID_BINDING",779,NA,NA,-1.26733447371109,0.0366083810901477,-1.26662266118694,0.037939711528484
"GO","GOMF_LIPID_KINASE_ACTIVITY",40,-0.988231612223467,0.623769759508505,-0.981771174120725,0.621273429966304,-0.982507246313443,0.62108266102182
"GO","GOMF_LIPID_PHOSPHATASE_ACTIVITY",19,1.04076701718104,0.546018280870872,1.04464479112228,0.551409754438877,1.03674034732239,0.552299449108665
"GO","GOMF_LIPID_TRANSFER_ACTIVITY",69,-1.2149830214394,0.324057746161168,-1.20266384563586,0.336151268174881,-1.2080623487327,0.324590636082368
"GO","GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",48,1.22896916564271,0.294477109141051,1.23865662890967,0.27177719852523,1.23818217896573,0.268362918766103
"GO","GOMF_LIPID_TRANSPORTER_ACTIVITY",173,-0.914349766339109,0.748055166749334,-0.913262984054175,0.744913799090516,-0.912944609604329,0.751666857980751
"GO","GOMF_LIPOPOLYSACCHARIDE_BINDING",27,1.26903284164251,0.301206388092242,1.27273812923336,0.28369722514478,1.27895859274186,0.276351590727723
"GO","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",17,1.18133721795501,0.420350627012528,1.18244069851377,0.413371672822977,1.16814876848405,0.424093684590401
"GO","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",28,-0.974949723238691,0.635969245637848,-0.970599464577469,0.631996091133234,-0.97516803495958,0.631318721741452
"GO","GOMF_LNCRNA_BINDING",26,-1.01637425245086,0.59497133436063,-1.00915775457087,0.59254231495395,-1.01221031123731,0.594710543843726
"GO","GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",15,1.29154636477848,0.326210939271622,1.29938351139216,0.307618858041047,1.2855605432975,0.324590636082368
"GO","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0.98924784972223,0.61213940516928,0.995250638818282,0.607150429487208,0.984663065783873,0.612561594056999
"GO","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",23,-1.007820175757,0.604059991007133,-1.00406203371841,0.606378672385463,-1.00347509130346,0.602074551000863
"GO","GOMF_LRR_DOMAIN_BINDING",16,-0.813045361922314,0.789133104029218,-0.809045223624727,0.79538825769006,-0.807914055706361,0.789671622608721
"GO","GOMF_LYASE_ACTIVITY",191,1.3809509029974,0.0308679668865603,1.37472212917986,0.0322548213000532,1.37781292601939,0.0383753621259369
"GO","GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",63,-0.930803924674749,0.694476192501005,-0.923953370021535,0.694348451493471,-0.927651493447664,0.688596398765865
"GO","GOMF_LYSOPHOSPHOLIPASE_ACTIVITY",24,1.18033871650659,0.395349047374344,1.18498784560385,0.383535670533118,1.18760026412089,0.375613125355097
"GO","GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",24,-0.793655894184236,0.823493826797164,-0.790967086695449,0.823705409633848,-0.789746888099431,0.821060451990761
"GO","GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,-0.966498111344458,0.64605690070558,-0.9592708589457,0.646714993080855,-0.96357303495799,0.638949410653805
"GO","GOMF_L_ASCORBIC_ACID_BINDING",20,0.982773143441608,0.613798275263787,0.987556214559893,0.616343613610724,0.983275321979923,0.612598356045495
"GO","GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY",269,-1.34620908761374,0.0714731918599734,-1.34285227612813,0.0715651649506632,-1.34257694088707,0.0572928333355823
"GO","GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",31,-0.788157822523635,0.840574739935955,-0.789404504354668,0.83400698992536,-0.790308193407132,0.828943324600464
"GO","GOMF_MAGNESIUM_ION_BINDING",226,-1.06864529299498,0.480801103085101,-1.06849648815207,0.476451260285464,-1.06703708373676,0.481986752791724
"GO","GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",20,0.691826983008397,0.924300710274117,0.695194044555978,0.917584246395737,0.692180493546829,0.923742803491467
"GO","GOMF_MANGANESE_ION_BINDING",66,1.52511246304206,0.0559652290203945,1.53514503661754,0.0411608687523534,1.53766494928611,0.0411755218574453
"GO","GOMF_MANNOSIDASE_ACTIVITY",15,-0.71906457325646,0.870684364391571,-0.714263906990454,0.881228926531103,-0.71292882502566,0.875043037911059
"GO","GOMF_MANNOSYLTRANSFERASE_ACTIVITY",25,-0.863357318034548,0.747039261365208,-0.85899042278196,0.751286676369251,-0.859358587005516,0.75136698750768
"GO","GOMF_MAP_KINASE_ACTIVITY",16,-0.929958032996289,0.680392749971661,-0.925382690811025,0.682683330199292,-0.924088865470376,0.67937093494596
"GO","GOMF_MAP_KINASE_KINASE_ACTIVITY",16,0.754458309591355,0.852898289749488,0.757440782096844,0.855162154756877,0.748532324460188,0.85824871671214
"GO","GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY",25,-0.945813482780471,0.660389620949927,-0.941029521005305,0.664966005001563,-0.941432847275023,0.664977434341424
"GO","GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY",16,1.16413311623345,0.434117641660096,1.16873508690268,0.423592742950673,1.15498929019323,0.441030074826821
"GO","GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY",18,-1.25642616615844,0.355662424861761,-1.25299030683531,0.359748149880518,-1.25485130295979,0.344193812292924
