"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GO","GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.00309260897188552,0.0409846339679231,0.431707695803346,0.314952552159494,1.42755347100093,277,"ENSG00000254647;ENSG00000188906;ENSG00000154723;ENSG00000102125;ENSG00000188833;ENSG00000125375;ENSG00000091262;ENSG00000168393;ENSG00000172113;ENSG00000099624;ENSG00000075399;ENSG00000009950;ENSG00000167792;ENSG00000183648;ENSG00000213465;ENSG00000176410;ENSG00000136521;ENSG00000198276;ENSG00000175567;ENSG00000110717;ENSG00000149925;ENSG00000179958;ENSG00000145494;ENSG00000143774;ENSG00000214253;ENSG00000140598;ENSG00000242372;ENSG00000141959;ENSG00000178035;ENSG00000125877;ENSG00000130717;ENSG00000124172;ENSG00000103024;ENSG00000077463;ENSG00000135390;ENSG00000099795;ENSG00000213619;ENSG00000092054;ENSG00000174886;ENSG00000169020;ENSG00000249222;ENSG00000114268;ENSG00000147123;ENSG00000167965;ENSG00000115286;ENSG00000116337;ENSG00000241837;ENSG00000186010;ENSG00000161999;ENSG00000002330;ENSG00000156411;ENSG00000164258;ENSG00000165283;ENSG00000159199;ENSG00000243678;ENSG00000160194;ENSG00000106992;ENSG00000140990;ENSG00000065518;ENSG00000103202;ENSG00000090266;ENSG00000111640;ENSG00000168653;ENSG00000071889;ENSG00000204922;ENSG00000128951;ENSG00000164708;ENSG00000100300;ENSG00000167863;ENSG00000156515;ENSG00000241468;ENSG00000181929;ENSG00000123009;ENSG00000105679;ENSG00000063176;ENSG00000204389;ENSG00000109390;ENSG00000100226;ENSG00000117118;ENSG00000074800;ENSG00000108515;ENSG00000181027;ENSG00000116039"
"GO","GOBP_CELL_MIGRATION_IN_HINDBRAIN",0.00312174537540071,0.0410366383173921,0.431707695803346,-0.661064052227241,-1.83565999321697,17,"ENSG00000169379;ENSG00000196924;ENSG00000128881;ENSG00000076356;ENSG00000173406;ENSG00000138795;ENSG00000152192;ENSG00000150093;ENSG00000177551;ENSG00000066032;ENSG00000154928"
"GO","GOBP_GANGLION_DEVELOPMENT",0.00312833272584469,0.0410366383173921,0.431707695803346,-0.665998851708663,-1.8152875025369,16,"ENSG00000117152;ENSG00000099250;ENSG00000139352;ENSG00000173404;ENSG00000078246;ENSG00000104290;ENSG00000118257;ENSG00000075213;ENSG00000151615;ENSG00000168036;ENSG00000182168"
"GO","GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",0.00310822317610675,0.0410366383173921,0.431707695803346,-0.498321759147213,-1.73887790631936,43,"ENSG00000155660;ENSG00000143870;ENSG00000198431;ENSG00000198843;ENSG00000169583;ENSG00000185615;ENSG00000010327;ENSG00000077232;ENSG00000139921;ENSG00000086619;ENSG00000167004;ENSG00000166479;ENSG00000197930;ENSG00000104687;ENSG00000065485;ENSG00000239264;ENSG00000197763"
"GO","GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.00311485193101421,0.0410366383173921,0.431707695803346,-0.450188753774056,-1.66123360805383,56,"ENSG00000117280;ENSG00000154096;ENSG00000010810;ENSG00000117228;ENSG00000083799;ENSG00000179295;ENSG00000081237;ENSG00000142867;ENSG00000112679;ENSG00000171867;ENSG00000107798;ENSG00000166167"
"GO","GOBP_REGULATORY_NCRNA_PROCESSING",0.00313289161401236,0.0410366383173921,0.431707695803346,-0.424140323475477,-1.63490437297553,71,"ENSG00000113569;ENSG00000122299;ENSG00000211460;ENSG00000186666;ENSG00000162927;ENSG00000084073;ENSG00000156414;ENSG00000126070;ENSG00000143194;ENSG00000180228;ENSG00000123908;ENSG00000165832;ENSG00000092847;ENSG00000136937;ENSG00000133863;ENSG00000162639;ENSG00000100697;ENSG00000134698;ENSG00000134644;ENSG00000055917;ENSG00000113360;ENSG00000078687;ENSG00000090905;ENSG00000168610;ENSG00000175387;ENSG00000160710;ENSG00000166949;ENSG00000083223;ENSG00000134744;ENSG00000146453;ENSG00000108654;ENSG00000179598;ENSG00000178997"
"GO","GOBP_NEPHRON_DEVELOPMENT",0.00311058894714754,0.0410366383173921,0.431707695803346,-0.348067656216992,-1.50111324921856,145,"ENSG00000101384;ENSG00000163884;ENSG00000169031;ENSG00000157483;ENSG00000170873;ENSG00000153936;ENSG00000125812;ENSG00000128602;ENSG00000069248;ENSG00000081052;ENSG00000114315;ENSG00000134245;ENSG00000161270;ENSG00000203710;ENSG00000075711;ENSG00000030066;ENSG00000138685;ENSG00000184292;ENSG00000100311;ENSG00000163909;ENSG00000178301;ENSG00000023839;ENSG00000138193;ENSG00000151490;ENSG00000112715;ENSG00000130702;ENSG00000125398;ENSG00000145536;ENSG00000003402;ENSG00000259207;ENSG00000272398;ENSG00000170549;ENSG00000251493;ENSG00000018408;ENSG00000171791;ENSG00000182197;ENSG00000158955;ENSG00000170962;ENSG00000185920;ENSG00000205213;ENSG00000128567;ENSG00000138814;ENSG00000261371;ENSG00000170561;ENSG00000197461;ENSG00000260027;ENSG00000118762;ENSG00000177508;ENSG00000113578;ENSG00000174059;ENSG00000008196;ENSG00000198087;ENSG00000137573"
"GO","GOBP_PATTERN_SPECIFICATION_PROCESS",0.00315195931934121,0.041206695966368,0.431707695803346,-0.275957593231806,-1.34242568396976,435,"ENSG00000114251;ENSG00000204104;ENSG00000073711;ENSG00000167034;ENSG00000187240;ENSG00000163513;ENSG00000138136;ENSG00000162992;ENSG00000134363;ENSG00000116729;ENSG00000156150;ENSG00000169379;ENSG00000107187;ENSG00000164683;ENSG00000115844;ENSG00000112175;ENSG00000099250;ENSG00000101752;ENSG00000128602;ENSG00000125878;ENSG00000253293;ENSG00000133816;ENSG00000284862;ENSG00000115170;ENSG00000114315;ENSG00000134245;ENSG00000139174;ENSG00000103226;ENSG00000181965;ENSG00000138685;ENSG00000164066;ENSG00000139352;ENSG00000163909;ENSG00000078246;ENSG00000134107;ENSG00000128714;ENSG00000148516;ENSG00000100644;ENSG00000118058;ENSG00000177103;ENSG00000061676;ENSG00000163093;ENSG00000140807;ENSG00000153266;ENSG00000141519;ENSG00000131873;ENSG00000163389;ENSG00000107779;ENSG00000076356;ENSG00000157450;ENSG00000134982;ENSG00000168214;ENSG00000180875;ENSG00000101350;ENSG00000143126;ENSG00000253729;ENSG00000123607;ENSG00000113966;ENSG00000157856;ENSG00000083093;ENSG00000171634;ENSG00000170549;ENSG00000121989;ENSG00000185008;ENSG00000064393;ENSG00000113658;ENSG00000169855;ENSG00000251493;ENSG00000136754;ENSG00000185551;ENSG00000186063;ENSG00000103512;ENSG00000086598;ENSG00000081479;ENSG00000157557;ENSG00000168283;ENSG00000214513;ENSG00000182197;ENSG00000138795;ENSG00000075223;ENSG00000066468;ENSG00000198576;ENSG00000118257;ENSG00000114739;ENSG00000113196;ENSG00000100393;ENSG00000171243;ENSG00000172819;ENSG00000099942;ENSG00000179111;ENSG00000173253;ENSG00000100811;ENSG00000204217;ENSG00000184634;ENSG00000185920;ENSG00000203883;ENSG00000175197;ENSG00000111087;ENSG00000129514;ENSG00000140479;ENSG00000179981;ENSG00000159167;ENSG00000175387;ENSG00000149311;ENSG00000256061;ENSG00000080298;ENSG00000143033;ENSG00000166949;ENSG00000197121;ENSG00000135547;ENSG00000163251;ENSG00000196584;ENSG00000165533;ENSG00000168014;ENSG00000157933;ENSG00000115109;ENSG00000112559;ENSG00000170561;ENSG00000134138;ENSG00000260027;ENSG00000118762;ENSG00000204815;ENSG00000177508;ENSG00000136527;ENSG00000121481;ENSG00000113578;ENSG00000179598;ENSG00000162337;ENSG00000143147;ENSG00000139567;ENSG00000101871;ENSG00000143995;ENSG00000146350;ENSG00000106003;ENSG00000134438;ENSG00000107882;ENSG00000185737;ENSG00000188095;ENSG00000105989;ENSG00000204531;ENSG00000106799;ENSG00000198719;ENSG00000183337;ENSG00000112837;ENSG00000204103;ENSG00000104332;ENSG00000180613;ENSG00000136099;ENSG00000168036"
"GO","GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY",0.00317935290817281,0.0414847358268714,0.354819512103747,0.560379395587167,1.75192717612515,29,"ENSG00000188566;ENSG00000166595;ENSG00000103245;ENSG00000100209;ENSG00000214113;ENSG00000182512;ENSG00000095906;ENSG00000005194;ENSG00000169627;ENSG00000004779;ENSG00000244005;ENSG00000108010;ENSG00000144021;ENSG00000169599;ENSG00000136003;ENSG00000158125;ENSG00000163170;ENSG00000178096;ENSG00000155229;ENSG00000166797;ENSG00000103274"
"GO","GOMF_DEACETYLASE_ACTIVITY",0.00319128965646705,0.0415604106799902,0.354819512103747,0.523657789217743,1.733508564691,37,"ENSG00000100429;ENSG00000163517;ENSG00000161179;ENSG00000162066;ENSG00000108474;ENSG00000187531;ENSG00000077463;ENSG00000124523;ENSG00000089163;ENSG00000138653;ENSG00000133315;ENSG00000116863;ENSG00000139684;ENSG00000147099;ENSG00000171720;ENSG00000124596;ENSG00000149480;ENSG00000142082;ENSG00000068903;ENSG00000108840;ENSG00000105556;ENSG00000094631"
"GO","GOBP_MYELOID_CELL_DIFFERENTIATION",0.00325114335706434,0.0422586234434543,0.431707695803346,-0.273000367407507,-1.32637495993094,429,"ENSG00000066926;ENSG00000130584;ENSG00000141655;ENSG00000145675;ENSG00000101384;ENSG00000138594;ENSG00000134954;ENSG00000179295;ENSG00000096968;ENSG00000163513;ENSG00000143479;ENSG00000155090;ENSG00000198945;ENSG00000134352;ENSG00000096717;ENSG00000119314;ENSG00000005483;ENSG00000162769;ENSG00000110911;ENSG00000284862;ENSG00000014123;ENSG00000111252;ENSG00000197837;ENSG00000196924;ENSG00000139687;ENSG00000132842;ENSG00000125686;ENSG00000163788;ENSG00000150867;ENSG00000124767;ENSG00000100644;ENSG00000086300;ENSG00000136504;ENSG00000080802;ENSG00000120659;ENSG00000083168;ENSG00000154727;ENSG00000197372;ENSG00000134371;ENSG00000170909;ENSG00000107798;ENSG00000196937;ENSG00000069702;ENSG00000112715;ENSG00000184305;ENSG00000089902;ENSG00000072274;ENSG00000118260;ENSG00000167460;ENSG00000066336;ENSG00000153879;ENSG00000168214;ENSG00000253729;ENSG00000135821;ENSG00000196712;ENSG00000003402;ENSG00000168062;ENSG00000136381;ENSG00000007168;ENSG00000180694;ENSG00000131788;ENSG00000198793;ENSG00000113580;ENSG00000164305;ENSG00000105672;ENSG00000006607;ENSG00000121989;ENSG00000064393;ENSG00000113658;ENSG00000166147;ENSG00000136754;ENSG00000198646;ENSG00000187098;ENSG00000143799;ENSG00000158406;ENSG00000053918;ENSG00000100425;ENSG00000174564;ENSG00000142192;ENSG00000138795;ENSG00000168769;ENSG00000075303;ENSG00000172216;ENSG00000172845;ENSG00000169926;ENSG00000100393;ENSG00000122641;ENSG00000154229;ENSG00000172819;ENSG00000164136;ENSG00000164326;ENSG00000183943;ENSG00000164466;ENSG00000118689;ENSG00000152192;ENSG00000147883;ENSG00000178752;ENSG00000033327;ENSG00000168610;ENSG00000016402;ENSG00000147324;ENSG00000166881;ENSG00000160710;ENSG00000135776;ENSG00000181852;ENSG00000129757;ENSG00000004948;ENSG00000196083;ENSG00000079387;ENSG00000183864;ENSG00000105855;ENSG00000138814;ENSG00000187735;ENSG00000198730;ENSG00000180354;ENSG00000160199;ENSG00000105281;ENSG00000164073;ENSG00000077585;ENSG00000029993;ENSG00000134138;ENSG00000260027;ENSG00000185338;ENSG00000145220;ENSG00000143952;ENSG00000112531;ENSG00000112062;ENSG00000164761;ENSG00000162775;ENSG00000151615;ENSG00000139719;ENSG00000143995;ENSG00000072110;ENSG00000142611;ENSG00000135503;ENSG00000082641;ENSG00000165672;ENSG00000134256;ENSG00000032219;ENSG00000185559;ENSG00000270276;ENSG00000100345;ENSG00000143815;ENSG00000175104;ENSG00000146676;ENSG00000141564;ENSG00000198719;ENSG00000123338;ENSG00000113083;ENSG00000204103;ENSG00000104332;ENSG00000087842;ENSG00000168036;ENSG00000197969;ENSG00000152495;ENSG00000198728;ENSG00000130427;ENSG00000157404;ENSG00000109670;ENSG00000133424"
"GO","GOBP_CYTOKINESIS",0.00326336897664781,0.0423362733905345,0.431707695803346,-0.332500436784724,-1.48605713681038,189,"ENSG00000134278;ENSG00000138311;ENSG00000144283;ENSG00000182631;ENSG00000130340;ENSG00000081377;ENSG00000165527;ENSG00000097033;ENSG00000181555;ENSG00000164114;ENSG00000198642;ENSG00000134318;ENSG00000112685;ENSG00000152503;ENSG00000153207;ENSG00000145715;ENSG00000067900;ENSG00000138758;ENSG00000144036;ENSG00000103540;ENSG00000060237;ENSG00000139618;ENSG00000108389;ENSG00000149295;ENSG00000133026;ENSG00000196455;ENSG00000198382;ENSG00000169641;ENSG00000134982;ENSG00000138592;ENSG00000131242;ENSG00000164961;ENSG00000186522;ENSG00000115760;ENSG00000133104;ENSG00000255112;ENSG00000164402;ENSG00000138071;ENSG00000114346;ENSG00000119541;ENSG00000070367;ENSG00000078142;ENSG00000143878;ENSG00000196504;ENSG00000115947;ENSG00000136108;ENSG00000170248;ENSG00000159140;ENSG00000021574;ENSG00000065243;ENSG00000122545;ENSG00000165891;ENSG00000036257;ENSG00000111737;ENSG00000115091;ENSG00000168385;ENSG00000108387;ENSG00000158290;ENSG00000212916;ENSG00000103769;ENSG00000083937;ENSG00000137177;ENSG00000151150;ENSG00000116903;ENSG00000241360;ENSG00000140575;ENSG00000104218;ENSG00000164695"
"GO","GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.00328121495750799,0.0424864009411934,0.431707695803346,-0.448204636323966,-1.67556142048272,59,"ENSG00000117152;ENSG00000169282;ENSG00000123700;ENSG00000175497;ENSG00000198929;ENSG00000129159;ENSG00000075711;ENSG00000171867;ENSG00000196924;ENSG00000118507;ENSG00000026559;ENSG00000198648;ENSG00000166006;ENSG00000176076;ENSG00000130226;ENSG00000053918;ENSG00000180509;ENSG00000182132;ENSG00000198373;ENSG00000135932;ENSG00000022267;ENSG00000170745;ENSG00000151150;ENSG00000069869;ENSG00000181754"
"GO","GOCC_CYTOPLASMIC_STRESS_GRANULE",0.00328919915403206,0.0425085050975288,0.431707695803346,-0.390352202462202,-1.58439814430891,95,"ENSG00000078328;ENSG00000143479;ENSG00000204120;ENSG00000147894;ENSG00000108424;ENSG00000138757;ENSG00000161813;ENSG00000067900;ENSG00000215301;ENSG00000145907;ENSG00000124214;ENSG00000056586;ENSG00000117523;ENSG00000040341;ENSG00000185728;ENSG00000152601;ENSG00000174953;ENSG00000257103;ENSG00000136231;ENSG00000081277;ENSG00000110367;ENSG00000064393;ENSG00000135387;ENSG00000102081;ENSG00000108256;ENSG00000121060;ENSG00000134644;ENSG00000134001;ENSG00000070756;ENSG00000116001;ENSG00000138709;ENSG00000055917;ENSG00000149187;ENSG00000087263;ENSG00000120948;ENSG00000187556;ENSG00000165280;ENSG00000165119;ENSG00000059378;ENSG00000157110;ENSG00000112531;ENSG00000009307;ENSG00000183283;ENSG00000149658;ENSG00000143569;ENSG00000114867;ENSG00000141564;ENSG00000066044"
"GO","GOBP_AORTA_DEVELOPMENT",0.00333062021606372,0.0427987857745417,0.431707695803346,-0.44355085512165,-1.67597179734044,64,"ENSG00000124766;ENSG00000101384;ENSG00000065534;ENSG00000167034;ENSG00000117707;ENSG00000163513;ENSG00000164683;ENSG00000114315;ENSG00000139174;ENSG00000138802;ENSG00000049192;ENSG00000092148;ENSG00000133026;ENSG00000171316;ENSG00000107779;ENSG00000168214;ENSG00000185008;ENSG00000169855;ENSG00000125266;ENSG00000081479;ENSG00000004399;ENSG00000057657;ENSG00000135547;ENSG00000125633;ENSG00000118762;ENSG00000008196;ENSG00000070614;ENSG00000139567;ENSG00000107882;ENSG00000250120;ENSG00000113083;ENSG00000006125;ENSG00000105429"
"GO","GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.00332927757112506,0.0427987857745417,0.431707695803346,-0.338689488261885,-1.49737270195415,172,"ENSG00000163629;ENSG00000114251;ENSG00000135905;ENSG00000141668;ENSG00000144847;ENSG00000134909;ENSG00000135298;ENSG00000112139;ENSG00000158258;ENSG00000185924;ENSG00000121871;ENSG00000173114;ENSG00000175928;ENSG00000198844;ENSG00000165527;ENSG00000125249;ENSG00000131711;ENSG00000139174;ENSG00000183715;ENSG00000120063;ENSG00000124313;ENSG00000185565;ENSG00000040341;ENSG00000153707;ENSG00000179915;ENSG00000076716;ENSG00000128512;ENSG00000105426;ENSG00000168137;ENSG00000131023;ENSG00000185008;ENSG00000151148;ENSG00000148943;ENSG00000150760;ENSG00000142192;ENSG00000152208;ENSG00000110881;ENSG00000154229;ENSG00000055917;ENSG00000187764;ENSG00000196396;ENSG00000157240;ENSG00000147162;ENSG00000146938;ENSG00000139211;ENSG00000198908;ENSG00000126500;ENSG00000186907;ENSG00000184349;ENSG00000196083;ENSG00000103319;ENSG00000005810;ENSG00000182580;ENSG00000148053;ENSG00000185070;ENSG00000163110;ENSG00000196369;ENSG00000177707;ENSG00000105376;ENSG00000152767;ENSG00000181754;ENSG00000162951;ENSG00000171603;ENSG00000101126;ENSG00000169306;ENSG00000114867;ENSG00000115310;ENSG00000196935;ENSG00000065320;ENSG00000154928;ENSG00000147852;ENSG00000168036;ENSG00000172260;ENSG00000111052"
"GO","GOBP_CALCIUM_MEDIATED_SIGNALING",0.00332545369475518,0.0427987857745417,0.431707695803346,-0.320536876713499,-1.45347229290559,213,"ENSG00000104369;ENSG00000125675;ENSG00000140945;ENSG00000180929;ENSG00000174437;ENSG00000186810;ENSG00000117228;ENSG00000115641;ENSG00000183454;ENSG00000198947;ENSG00000081237;ENSG00000172071;ENSG00000101096;ENSG00000188386;ENSG00000072736;ENSG00000187848;ENSG00000123104;ENSG00000198626;ENSG00000155962;ENSG00000171867;ENSG00000127334;ENSG00000084073;ENSG00000221823;ENSG00000120659;ENSG00000158528;ENSG00000068383;ENSG00000092051;ENSG00000138193;ENSG00000144648;ENSG00000187446;ENSG00000125510;ENSG00000163873;ENSG00000132356;ENSG00000206053;ENSG00000171189;ENSG00000102908;ENSG00000082701;ENSG00000121966;ENSG00000163576;ENSG00000171435;ENSG00000174600;ENSG00000133019;ENSG00000140563;ENSG00000198793;ENSG00000132911;ENSG00000144891;ENSG00000176170;ENSG00000142192;ENSG00000150995;ENSG00000104321;ENSG00000058668;ENSG00000197386;ENSG00000105464;ENSG00000179841;ENSG00000117602;ENSG00000183023;ENSG00000197943;ENSG00000095209;ENSG00000140992;ENSG00000004948;ENSG00000157837;ENSG00000175471;ENSG00000138814;ENSG00000156026;ENSG00000113811;ENSG00000166148"
"GO","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.00337335361994497,0.0432658157467184,0.431707695803346,-0.36815706015534,-1.52467539807252,110,"ENSG00000109189;ENSG00000135093;ENSG00000083799;ENSG00000145569;ENSG00000154124;ENSG00000152484;ENSG00000129204;ENSG00000175073;ENSG00000048028;ENSG00000118503;ENSG00000170185;ENSG00000148481;ENSG00000124486;ENSG00000123552;ENSG00000163904;ENSG00000114374;ENSG00000138592;ENSG00000166192;ENSG00000128923;ENSG00000115464;ENSG00000103404;ENSG00000089723;ENSG00000162402;ENSG00000106346;ENSG00000135913;ENSG00000101901;ENSG00000170832;ENSG00000121644;ENSG00000145390;ENSG00000170242;ENSG00000019995;ENSG00000162607;ENSG00000077254;ENSG00000085982;ENSG00000079387;ENSG00000135655;ENSG00000174231;ENSG00000164663;ENSG00000162601;ENSG00000116750;ENSG00000169914;ENSG00000247746;ENSG00000170236;ENSG00000187555;ENSG00000273820"
"GO","GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.00342628033034448,0.0438615697487577,0.431707695803346,-0.342830841217256,-1.48985299488062,153,"ENSG00000145675;ENSG00000131626;ENSG00000138594;ENSG00000131941;ENSG00000085433;ENSG00000105887;ENSG00000144824;ENSG00000131711;ENSG00000084112;ENSG00000128872;ENSG00000078018;ENSG00000166503;ENSG00000184292;ENSG00000145147;ENSG00000107104;ENSG00000157540;ENSG00000104833;ENSG00000130203;ENSG00000166780;ENSG00000074054;ENSG00000116489;ENSG00000100014;ENSG00000165175;ENSG00000118200;ENSG00000015133;ENSG00000143450;ENSG00000160551;ENSG00000136842;ENSG00000128881;ENSG00000067798;ENSG00000197045;ENSG00000070182;ENSG00000134982;ENSG00000151239;ENSG00000137710;ENSG00000164741;ENSG00000050405;ENSG00000163539;ENSG00000197256;ENSG00000148700;ENSG00000144339"
"GO","GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.00344549474510018,0.0440243215355065,0.431707695803346,-0.363687813484337,-1.53447932002651,124,"ENSG00000164626;ENSG00000104635;ENSG00000169174;ENSG00000010810;ENSG00000123700;ENSG00000188386;ENSG00000167723;ENSG00000075711;ENSG00000171867;ENSG00000170385;ENSG00000144191;ENSG00000196950;ENSG00000181804;ENSG00000221823;ENSG00000198648;ENSG00000153956;ENSG00000145740;ENSG00000198689;ENSG00000204442;ENSG00000115616;ENSG00000111319;ENSG00000065923;ENSG00000131183;ENSG00000113262;ENSG00000221955;ENSG00000053918;ENSG00000138821;ENSG00000163399;ENSG00000141424;ENSG00000157551;ENSG00000177807;ENSG00000074621;ENSG00000133195;ENSG00000064651;ENSG00000164756;ENSG00000058668;ENSG00000179841;ENSG00000183023;ENSG00000137731;ENSG00000138814;ENSG00000148408;ENSG00000169427"
"GO","GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.00346761978385853,0.0442235803696609,0.431707695803346,-0.400208594256266,-1.58978784182728,84,"ENSG00000153162;ENSG00000108960;ENSG00000117707;ENSG00000198947;ENSG00000162992;ENSG00000115844;ENSG00000156466;ENSG00000131711;ENSG00000181965;ENSG00000139352;ENSG00000163909;ENSG00000148516;ENSG00000108061;ENSG00000153266;ENSG00000091129;ENSG00000196628;ENSG00000008294;ENSG00000140254;ENSG00000114346;ENSG00000122859;ENSG00000142192;ENSG00000173406;ENSG00000084676;ENSG00000078725;ENSG00000119401;ENSG00000129514"
"GO","GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.00350336788307163,0.0445955024514306,0.431707695803346,-0.28998194599749,-1.36370533328188,299,"ENSG00000157445;ENSG00000184588;ENSG00000104369;ENSG00000182389;ENSG00000239732;ENSG00000154096;ENSG00000174437;ENSG00000010810;ENSG00000186810;ENSG00000183454;ENSG00000198947;ENSG00000081237;ENSG00000051523;ENSG00000017260;ENSG00000144357;ENSG00000188386;ENSG00000187848;ENSG00000167723;ENSG00000123104;ENSG00000198626;ENSG00000158966;ENSG00000213585;ENSG00000198929;ENSG00000155962;ENSG00000171867;ENSG00000196924;ENSG00000138685;ENSG00000144191;ENSG00000221823;ENSG00000092439;ENSG00000177119;ENSG00000092051;ENSG00000134851;ENSG00000149295;ENSG00000138193;ENSG00000171316;ENSG00000153956;ENSG00000169248;ENSG00000181104;ENSG00000070961;ENSG00000143801;ENSG00000204442;ENSG00000152705;ENSG00000097007;ENSG00000050393;ENSG00000109689;ENSG00000197930;ENSG00000259207;ENSG00000150625;ENSG00000005700;ENSG00000176273;ENSG00000089060;ENSG00000113262;ENSG00000166266;ENSG00000102081;ENSG00000187231;ENSG00000182621;ENSG00000142192;ENSG00000067842;ENSG00000171791;ENSG00000150995;ENSG00000138448;ENSG00000104321;ENSG00000110881;ENSG00000074621;ENSG00000135018;ENSG00000058668;ENSG00000154822;ENSG00000175197;ENSG00000149488;ENSG00000105464;ENSG00000179841;ENSG00000183023;ENSG00000197943;ENSG00000116032;ENSG00000095209;ENSG00000140992;ENSG00000064270;ENSG00000102452;ENSG00000198515;ENSG00000138814;ENSG00000156026;ENSG00000148408"
"GO","GOCC_CYTOPLASMIC_REGION",0.00351132845582399,0.0446129761779363,0.431707695803346,-0.287038012398291,-1.36817706180055,340,"ENSG00000158486;ENSG00000204104;ENSG00000061918;ENSG00000187240;ENSG00000186094;ENSG00000164675;ENSG00000169379;ENSG00000198718;ENSG00000115993;ENSG00000135338;ENSG00000072803;ENSG00000171811;ENSG00000181322;ENSG00000169032;ENSG00000070761;ENSG00000284862;ENSG00000144824;ENSG00000152332;ENSG00000134108;ENSG00000041353;ENSG00000118965;ENSG00000078018;ENSG00000132842;ENSG00000124198;ENSG00000078246;ENSG00000198836;ENSG00000100644;ENSG00000186472;ENSG00000104833;ENSG00000139116;ENSG00000118997;ENSG00000082805;ENSG00000115423;ENSG00000124214;ENSG00000163093;ENSG00000197748;ENSG00000168280;ENSG00000074054;ENSG00000054523;ENSG00000179902;ENSG00000141519;ENSG00000136449;ENSG00000196455;ENSG00000040341;ENSG00000131437;ENSG00000008086;ENSG00000124486;ENSG00000163873;ENSG00000150628;ENSG00000166579;ENSG00000197653;ENSG00000165698;ENSG00000101350;ENSG00000170759;ENSG00000100722;ENSG00000163576;ENSG00000123607;ENSG00000114841;ENSG00000188107;ENSG00000113966;ENSG00000157856;ENSG00000185009;ENSG00000007168;ENSG00000167306;ENSG00000183914;ENSG00000173013;ENSG00000151914;ENSG00000163539;ENSG00000067606;ENSG00000139826;ENSG00000102081;ENSG00000131966;ENSG00000120008;ENSG00000104164;ENSG00000140941;ENSG00000070718;ENSG00000130363;ENSG00000114302;ENSG00000135049;ENSG00000198576;ENSG00000078142;ENSG00000197102;ENSG00000154429;ENSG00000186710;ENSG00000126775;ENSG00000186471;ENSG00000021574;ENSG00000111087;ENSG00000108946;ENSG00000133665;ENSG00000111837;ENSG00000122545;ENSG00000197557;ENSG00000188428;ENSG00000150672;ENSG00000172426;ENSG00000155980;ENSG00000176406;ENSG00000047849;ENSG00000163075;ENSG00000168385;ENSG00000119661;ENSG00000163879;ENSG00000170703;ENSG00000264364;ENSG00000156042"
"GO","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.00354543657629794,0.044961978454475,0.431707695803346,-0.663136505062067,-1.8074857141672,16,"ENSG00000101670;ENSG00000118873;ENSG00000115839;ENSG00000259207;ENSG00000144840;ENSG00000198168;ENSG00000138448;ENSG00000078142"
"GO","GOBP_MAMMARY_GLAND_DEVELOPMENT",0.00356864859871769,0.0451717538514322,0.431707695803346,-0.355011214975545,-1.50817171001579,130,"ENSG00000166888;ENSG00000114251;ENSG00000141655;ENSG00000109320;ENSG00000096968;ENSG00000163513;ENSG00000128602;ENSG00000094841;ENSG00000157168;ENSG00000138685;ENSG00000125686;ENSG00000100644;ENSG00000197208;ENSG00000139618;ENSG00000120659;ENSG00000111335;ENSG00000159399;ENSG00000112715;ENSG00000166167;ENSG00000100852;ENSG00000118260;ENSG00000125398;ENSG00000113580;ENSG00000100030;ENSG00000129167;ENSG00000131023;ENSG00000117139;ENSG00000169855;ENSG00000123191;ENSG00000138795;ENSG00000172216;ENSG00000066468;ENSG00000084676;ENSG00000171243;ENSG00000185920;ENSG00000186951;ENSG00000153094"
"GO","GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION",0.0035978835978836,0.0453721931561783,0.354819512103747,-0.612541053151817,-1.79822044752066,21,"ENSG00000124766;ENSG00000167005;ENSG00000114315;ENSG00000174405;ENSG00000115904;ENSG00000100485;ENSG00000217128;ENSG00000126804;ENSG00000066336;ENSG00000253729;ENSG00000171791"
"GO","GOMF_GLUCOSYLTRANSFERASE_ACTIVITY",0.00359712230215827,0.0453721931561783,0.354819512103747,-0.595636755129716,-1.772348964606,22,"ENSG00000175548;ENSG00000148154;ENSG00000102595;ENSG00000152952;ENSG00000187676;ENSG00000163389;ENSG00000136731;ENSG00000134901;ENSG00000139133;ENSG00000112425;ENSG00000111713;ENSG00000178202"
